页码,微博id,微博作者,发布时间,微博内容,转发数,评论数,点赞数,发布于,ip属地_城市,ip属地_省份,ip属地_国家
56,4878420993114550,iastsel,2023-03-12 10:54:24,丢两张在绍兴的超美～虽然只是管窥一隅，但是我真的很喜欢这座城市。为什么呢？我印象超深刻，开乌篷船的爷爷笑着把水泼在男孩身上，留下小男孩一脸错愕哈哈哈。男人开车过来，特意停下来摸了摸趴在地上的狗狗。这里的人真让我倍感亲切。鲁迅故居、沈园很好，但是人有点多有些吵闹，蔡元培故居去的时候人少了，清净一些。在桥上的时候丹子睡着了，我坐在一边刷着手机，看看来往的行人，他们也看看我们，真是美好啊。,0,20,5
56,4878401842184684,远去sx,2023-03-12 09:38:18,都昌坊口都昌坊口又叫东昌坊口，位于鲁迅路与新建路交叉处，因坊口南首有都亭桥，故宋时称都亭坊，桥尚存。旧时，坊口街路狭窄，宽不过三四米。鲁迅故居、祖居均在坊口东首。1953年在故居与祖居间建起鲁迅纪念馆。后拆掉沿河旧屋拓宽街面，改称鲁迅路。好象七八十年代恢复叫都昌坊口。本世纪初兴建鲁迅故里，街南沿河重建店屋，路面改石板路，重称鲁迅路了。,0,0,0
56,4878387576834780,爱吃欧包的大橙子,2023-03-12 08:41:37,美食#吃货# 𝑺𝒘𝒂𝒕𝒉𝒆𝒔 𝒐𝒇 𝒅𝒂𝒊𝒍𝒚ᵕ̈❣攒了很久的小开心记录📝🍦小朋友负责吃好喝好不烦恼.^  ^美食Plog合集来咯！最近都有吃到好吃的！每天都是开开心心的有时间就能出去玩的感觉太好啦❤️-【绍兴 鲁迅故居｜黄酒拿铁+奶油小攀+黄酒棒冰】【法喜寺｜沐欢喜｜拿铁】【年糕胖+欢牛】【山姆｜椰子脆卷】【记录第一次摄影摆摊】【点都德｜干炒牛河+虾饺+双拼肠粉+糯米鸡+番茄芝士卷】【自制低脂无黄油抹茶奶酥可可奶酥】杭州美食吃货种草机不可辜负的美食抹完嘴写测评#橙子美食#@吃蛋糕和面包 @一切向吃看@杭州美食旅游攻略,0,7,582
56,4878241078706480,番茄糊芋丝399,2023-03-11 22:59:28,#晓雪碎碎念念的日常# 昨天临时知道绍兴的校招今天面谈匆匆忙忙收拾了一下还是去啦今早五点半起来收拾 六点半到面谈地点等到七点十分果然不足六十人不用面谈为了不辜负早起和来一趟决定去鲁迅故居看看于是有了一些游客照绍兴的整体感觉和文化氛围还是很nice除了美食荒漠➕听不懂方言这周在感冒😷咳嗽➕论文➕工作🍐算是比较down的状态真的真的超级感谢身边的友友们的各种帮助还有线上听我碎碎念念和负能量的老友们就像鲁迅先生说的有一分热发一分光即使艰难也还要去做 愈艰难就愈要去做,0,1,9
56,4878219934698327,5ieat,2023-03-11 21:35:28,出逃杭州已累死/ 可以下次还逃 今天一人游鲁迅故居抽取随机路人给我拍照  以及自己拿ccd自拍100张挑出一张好看的 三点多紫焓来找我了 又走了一遍仓桥直街 绍兴好小啊 逛完景点 坐在岸边无聊了好久 好的我想想下一站去哪里 ,0,6,5
56,4878133217724935,不搭理大橘,2023-03-11 15:50:53,带老妈旅游第二站：绍兴 鲁迅故里 （1.鲁迅故居（百草园在里面）2.鲁迅纪念馆 3.三味书屋4.鲁迅的大头墙） 沈园    书圣故里     仓桥直街 ,0,0,0
56,4878110991843547,煜峰先生,2023-03-11 14:22:34,春游第二站：鲁迅故居 运交华盖欲何求，未敢翻身已碰头。 破帽遮颜过闹市，漏船载酒泛中流。 横眉冷对千夫指，俯首甘为孺子牛。 躲进小楼成一统，管他冬夏与春秋。 ,0,0,0
56,4877908047037041,SnOwing0903,2023-03-11 00:56:08,📜绍兴极限24小时·日行三万步🚶🏻♀️·浙江文脉之旅plog✔️ 鲁迅祖居→百草园🌿→三味书屋→鲁迅纪念馆→绘璟轩→沈园→八字桥→文圣故里→蔡元培故居🏠→仓桥直街→孔乙己酒家→青藤书院→西小路历史街区→阳明故里 和覃小主的 旅行见面会#绍兴鲁迅故居三味书屋# ,2,0,1
57,4877893341547047,怡然一叙,2023-03-10 23:57:42,#走进鲁迅故居#    走进鲁迅故居，我在寻找三味书屋，也在寻找百草园，还会寻找八仙桌上刻着的“早”字。     鲁迅其实具有典型的反社会型人格，谁当政就骂谁。他以为只有他自己看到社会的黑暗，可他面对黑暗却毫无办法，只有通过骂街来发泄。他揭露底层国人的愚昧丑陋，批判社会的种种不公，却用写这些换钱，让自己吃香喝辣的，抛弃发妻还泡自己的女学生，这人品……,0,0,0
57,4877764656630527,糖醋里脊甜甜湖底圆公主xy,2023-03-10 15:26:21,没想到这么大了才第一次去鲁迅故居这几天跟导师师兄师姐干活长见识也玩的也很嗨导师在酒店房间干活我们几个跑出去玩有点心虚但又很刺激是怎么回事师门团建  师姐疯狂给大家拍照还学会了炸金花熬夜玩不玩钱比喝水新手光环被我拿捏了一直同花，顺子，同花顺……但还是轻敌败了一局赌注是喝15口水玩嗨了的结果就是第二天早上7点爬起来干活身体实在吃不消了,0,2,10
57,4877423441348311,四川师范大学师大之声校园广播CL,2023-03-09 16:50:29,#节目预告# 我们总是赞叹江南风景如画，似水柔情。那么，“江南”到底是哪里呢？木心先生说：“无骨的江南不只苏州，有骨的江南当看绍兴。”诶？绍兴是不是有点耳熟？熟悉鲁迅先生的朋友们应该知道，浙江绍兴是他的故乡，而熟悉绍兴的朋友们应该也知道，这里可不仅只有鲁迅故居一处值得赏玩哦~接下来就跟着我们一起来了解一下绍兴旅游的必备攻略吧！文｜章子雪,0,0,1
57,4876621948129817,青青子佩Gwy,2023-03-07 11:45:38,读书#走进鲁迅先生故里# #走进书圣故里#        青青石板，粉墙黛瓦，市井生活。绍兴水道纵横，有无数乌篷船码头。绍兴内河中，乌篷船穿梭在古城之中，古城、古街、水桥，老街古巷，小桥流水人家。       这座被称“没有围墙的博物馆”的绍兴城里，一条解放路左边有：沈园、鲁迅故居、贺秘监祠、周恩来祖居(周总理纪念馆)、子民图书馆、蔡元培故居、书圣故里、蕺山书院等等；右边有阳明故居、大通学堂、徐渭艺术馆、青藤书屋、绍兴师爷馆、秋瑾故居等多个景点值得一去       (蕺山书院可是明代儒学大师刘宗周讲学之地，蕺山书院中，黄宗羲、徐锡麟、范文阑等人在此读过书。)       可惜每次游览绍兴城里乌蓬船码头都排长队，得耐心等待 青青子佩Gwy的微博视频,3,56,67
57,4876097026262195,纤纤的岛,2023-03-06 00:59:47,浙江人第一次来绍兴，真的觉得绍兴挺宜居也挺美的街道都很好看，绿化很高，一条街下去全是树，要么就全是吃的～周围居民也有小桥流水人家的感觉。（不知道是不是只有我订的酒店在鲁迅故居附近才是这样！）给人一种归属感，如果我是绍兴人，毕业了肯定会想回到绍兴，这里好像没有夜生活，晚上十点多出门店已经关的差不多了，（记得在长沙，半夜两三点堵车还堵成狗。） 绍兴,1,35,47
57,4876073315341558,困了睡1觉,2023-03-05 23:25:34,因为昨天晚上睡得太晚 两个人聊到五点多 睡醒浑身腰酸背痛因为都是不爱赶的人就想着随便逛逛去大悦城吃了韩料 然后逛了一会去鲁迅故居逛了一下 因为要排队 也不太想进去 就坐在桥边晒太阳了 又吃了黄酒棒冰真的爱吃想去咖啡店坐一会 人太多了 去了隔壁的花鸟市场里面装在篮子里的花都好漂亮 寝室没地方养还去了一家什么都卖的店 里面可以画水彩画 坐在窗边画画好幸福 可是没时间停太久还有好多蒙奇奇 童年回忆还买了两支笔 已经很久没有出门的时候买过文具了还有一些这两天路上拍的两个人逛了逛就打算各自回学校了很开心这两天回来陈鑫点了皮皮虾 幸福啊！这两天又在熬夜 呜呜呜呜呜 回学校就要调作息了,0,0,10
57,4876061541665391,猪猪阿佛L,2023-03-05 22:38:47,今天的行程是鲁迅故居和柯岩风景区。鲁迅故居需要提前预约，那叫一个人多啊！昨天下午都没有预约上，预约了今天上午的。鲁迅故居由鲁迅祖居、鲁迅故居和三味书屋组成。一直以为鲁迅家很穷，今天参观了才知道鲁迅也是一个“富二代”，家大业大，只不过后来由于经营不善，家道中落了而已。一篇《百草园和三味书屋》让天南地北的众众众多游客们聚集在了这里，不由得感叹鲁迅先生的号召力啊！柯岩风景区是一个4A级景区，在大众点评上看着很不错，到了实地以后才发现：嗨！这不就是上海的共青森林公园嘛！想起来过年假期去湖北恩施龙麟宫，一个天然溶洞，非常的大，才3A景区。对比起来才发现，这酒香也怕巷子深啊！这市场宣传是多么的重要！你看人家柯岩景区工作就做得特别的单位！都宣传过头了。来绍兴的这两天，绍兴的天空一直是灰蒙蒙的，和当地白墙灰瓦倒是特别匹配。去年暑假我们来绍兴的时候，也是一样的天空。在这里见到湛蓝的天空应该不太容易的吧！这也许和绍兴的三大缸有关吧！绍兴的三大缸：酒缸、布缸、染缸，是绍兴的工业支柱。有古今中外的诸多名人加持，旅游业也是红红火火。这片土地不仅人杰地灵，还多金。这么是块风水宝地啊！ 绍兴·柯岩风景区,0,5,0
57,4876038956124780,wyr宣颖,2023-03-05 21:09:02,绍兴        第一站去仓桥直街，吃了臭豆腐和黄酒棒冰；第二站鲁迅故里，鲁迅故居排长队没看，吃了木莲豆腐，买了茴香豆；第三站沈园，同样排长队，没去；第四站安昌古镇，木制古建筑还是好看的，桥也很多，买了梅干菜饼，吃了混沌和酒酿馒头，回家。 ,0,0,1
57,4876024934564011,不可信其吴女士_,2023-03-05 20:13:18,在绍兴偶遇了一次宋韵婚礼 ！！人真的好多！早晚温差比较大 举行婚礼的时候刚好是中午 热惨了 人又巨多 这是素人婚礼 之前情人节那些时间也有不过是演的 真的超级感动 看得就想自己结婚那种哈哈哈哈#鲁迅故里##宋韵婚礼有多么浪漫##绍兴鲁迅故居三味书屋# 杭州 不可信其吴女士_的微博视频,0,1,2
58,4876007331336201,风中行音,2023-03-05 19:03:22,对我来说，不去鲁迅故居来到绍兴就失去了意义。晚上游园已经不复下午的熙熙攘攘，可以称为闲庭信步，跟随指引走近先生祖居、故居，走近三味书屋，走到百草园。坐在百草园里，听老谢一字一句认真读“不必说碧绿的菜畦  ，光滑的石井栏，高大的皂荚树，紫红的桑椹；也不必说鸣蝉在树叶里长吟，肥胖的黄蜂伏在菜花上，轻捷的叫天子忽然从草间直窜向云霄里去了。单是周围的短短的泥墙根一带，就有无限趣味。”那些不切实际又真实存在的影像涌入眼前，岁月被挤压至触手可及，忽然有一种类似信徒顶礼膜拜的信仰感，瞬间泪盈于睫。,0,0,3
58,4876006952801308,summerzier,2023-03-05 19:01:52,阳春三月下扬州，春天的江浙是最值得期待的。暖阳，清风，细柳，无一不是江南风的特点，想着去看看三味书屋，感受感受鲁迅先生的百草园，我们便来到鲁迅故居，喝着绍兴特色的黄酒奶茶逛故居，确实自在 ,0,0,5
58,4875741119120488,ZWZW熠,2023-03-05 01:25:32,失眠碎碎念：中午在逛完鲁迅故居和三味书屋后随意选择了一家街边小店吃烤肠和臭豆腐，吃着正香时突然看到周围的小摊贩开始四处分散，第一反应是城管来了，一边在庆幸他们跑的及时时，一边突然发现他们又很着急的沿路返回了，原来是城管为了把他们一网打尽在各个小巷子里都穿插了人，最后一个卖糖葫芦的大妈和一个卖麦芽糖的老奶奶被四周各个巷子窜出的城管“围剿”，我想如果是我当时应该很绝望吧，在这个走投无路的情况下，大妈选择了跑，以为能借着人群突出重围，但面对着十几个彪形大汉，她哪是他们的对手，看到她跑的时候十几个彪形大汉不由分说同时从四面冲出来抢夺她手上挂满糖葫芦的木头棍，她想护着那些糖，但一些人拉扯她一些人抢棍子，一直到她被抢夺到坐到地上起不来，最后一些糖被打落在地上，那些人抢夺那根挂满糖葫芦的木头棍的眼神，让我想到西游记里的妖怪争抢唐僧肉时的表情，就这样一直一路拉扯到执法车边，大妈还想和他们争吵些什么，但十几个大汉的厉声呵斥和压迫感，让大妈绝望，她只能无奈放弃自己亲手做的糖葫芦和自己生计的工具，看着他们被拖走；另外那位卖麦芽糖的老奶奶被城管抢走了糖和小推车，她甚至连路都走不利索，又怎么制止的了自己的东西被人抢走呢，最后车上装着两位的糖和小推车（就是那种老人家喜欢用来装买的菜的小推车）和木头棍，以及就像突然变出来的车子一样，十几个人坐车而去，整个过程不过短短两三分钟。那些掉落的糖在阳光下闪闪发亮，卖糖葫芦的大妈从散了的人群中走过来时边走边拍了拍身上的灰，可能她感觉到我在看她，她冲我不好意思的苦笑了一下，仿佛在说着她的无奈，不知道怎的，突然想到鲁迅先生笔下所写的那吃人的社会。,0,6,1
58,4875690400553192,吃一口就睡了,2023-03-04 22:04:00,Fig 1 鲁迅故居 Fig 2三味书屋 Fig 3黄酒棒冰 Fig 4黄酒奶茶 Fig 5仓桥直街 Fig 6 城市广场 Fig 7 偶遇的花猫 Fig 8 街边晒的鱼 Fig 9 偶遇老乡 Fig 10 推荐的餐馆 Fig 11 黄酒布丁，醉蟹，绍兴醉鸡，绍兴春卷（鳗鱼馅），绍兴印糕 Fig 12奶油小布 Fig 13 Rt Fig 14 逛的景点Con：杭州离绍兴可真近啊，纠结了半天地铁，还是选择了高铁，就是北站太偏了， 本来想坐船的，人太多了就放弃了， 城里的景点都在一起，一天就能逛完。 除了臭豆腐没吃，剩下的都买了，这奶油小布不推荐，醉蟹是真的好吃。,0,1,3
58,4875675314429742,蝴蝶梦2003,2023-03-04 21:04:03,临时跟队友商量周末去周边走走，我提议要么绍兴转转，小红书找了一些攻略，计划了2天行程。从家里出发2h车程，到第一站目的地鲁迅故居景点，外面已经里三层外三层开始预约排队，我们挑了一个人最少的景点也开始，出来后吓得队友直叨叨怎么这种景点变成网红打卡地呀，在上海鲁迅公园的记念馆我们去的时候就我俩。他建议去绍兴博物馆看看吧，确实博物馆和网红打卡地是二个极端。博物馆出来时间还很早，又转回这次来的目的地都草草打卡一下打道回府了。回来路上想不起什么话题，聊起当年我们去美国黄石公园的场景。,0,3,1
58,4875652350349498,不可信其吴女士_,2023-03-04 19:32:48,休息的♨️两天来了鲁迅故里 从百草园到三味书屋的课本让自己来到了绍兴 最近都挺好的 也算完成了自己心里的很多小事情 工作也顺利找到 生活步入正轨 后续慢慢更新吧～ #绍兴鲁迅故居三味书屋##工作顺利##鲁迅故里##慢慢生活# 绍兴·鲁迅故里 ,0,0,1
58,4875549091042082,Kimi0608,2023-03-04 12:42:29,好累~p1九点左右到了绍兴北p2 好别致的字体，本来以为是店铺，回头的时候门开了，里面好像就是一户人家~p3很著名的拍照点哈哈p4黄酒奶茶，酒味喝奶味逗挺浓，不知道有没有茶~p5梦里江南水乡的样子~p6鲁迅故居进去要排好长的队，刚刚只逛了鲁迅祖居。原来去苏州逛宅子的时候总感觉桌子就是桌子，椅子就是椅子，但是如果想象以前的人们住宅这，在这间房休息、在那间房读书，眼前的景致就好像生动了起来！在门口买了黄酒冰棒，很好吃！！p7可能我不喜欢吃臭豆腐，虽然很多人排队但我感觉不太好吃捏p8来这里的星巴克坐坐休息，不知道这个樱花好不好喝 绍兴·鲁迅故里,0,4,2
58,4875342147748826,睡觉的香芋,2023-03-03 23:00:10,从山上淋雨回来一睡不起🥱  第二天出去玩直接到了中午 太喜欢绍兴啦 羡慕住在这里的人 慢悠悠的 我俩鲁迅故居去了 沈园去了  书圣故里去了 仓桥直街转了 一路上发现遍地都是东北人  遇到的人都很友善 暴走两万步 最开心的一天啦 ,0,3,7
59,4875315039966143,Passerby困,2023-03-03 21:12:27,哦哦哦好临时起意的一天 事情是这样的：吃完中饭在操场散步晒太阳，我：去做那个大禹号公交车怎么样 佳哥：好！ 坐回来的时候我：去鲁迅故居逛一圈怎么样 佳哥：好！结果逛完就散步又散到了银泰我们好像念的是银泰大学真的快成优衣库野生代言人了 ,0,1,2
59,4875305673558311,善若水1029,2023-03-03 20:35:14,鲁迅是民族魂，是伟大的文学家、思想家，是近代以来中国历史文化绕不开的人物。今日重访鲁迅故居，游鲁迅公园，瞻仰鲁迅纪念馆，走进内山书局，倘徉多伦多文化名人街。 ,0,0,0
59,4875159040688782,文大又,2023-03-03 10:52:34,这几天天气都很nice，参观了位于鲁迅公园内的鲁迅墓和鲁迅纪念馆。再次路过鲁迅故居，没想到茅盾故居就在一旁，真是君子择邻而居。出来看到对面的房产中介公司，我笑称其为“沉浸式卖房”。 上海·上海鲁迅纪念馆 ,0,0,1
59,4874597507276237,刚刚崽干饭,2023-03-01 21:41:14,一早蹲在床边的呼 可能是窝里太冷过来取暖 跟我说了两声谢谢的可爱阿姨 鲁迅故居屋檐顶上的🍗 像不像一块饺子皮🥟 左联三楼的窗户 真的很不戳 永不消逝的电波·---- ----· ····- ----· ,0,0,1
59,4874065024126114,许小莉XiaoLi,2023-02-28 10:25:20,昨天两人过了一天的二人世界，游览了位于浙江绍兴的三个著名景点——鲁迅故居、三味书屋和沈园，并且还体验了一次乘坐乌篷船的愉悦之旅。在这次旅行中，我还品尝了绍兴的三种美食：臭豆腐、酿酒奶茶和黄酒棒冰。#鲁迅故居##绍兴# 首先，我参观了鲁迅故居，这是中国著名的文学家鲁迅的故居，展现了他的家庭和创作生活。在故居内，我感受到了鲁迅先生的文学魅力和家庭氛围，深深被鲁迅先生所追求的民主、自由和人性的主题所感动。接着，我来到了三味书屋，这是一座古老的书屋，因其在书籍、茶叶和药材方面的经营而出名。在书屋内，我看到了各种珍贵的古籍和文化遗产，深深地感受到了中国古代文化的厚重和深远。然后，我们乘坐了一艘乌篷船，沿着河流漫游，欣赏着两岸美丽的景色。这是一种令人放松身心的体验，让我深深感受到了这座城市的独特魅力。最后，我们参观了沈园，这是一座美丽的园林，以其典雅、古朴的风格和迷人的景色而闻名。在园林内，我漫步其中，欣赏了美丽的花卉和景色，感受到了园林中蕴含的深厚文化和艺术魅力。在品尝绍兴的美食方面，我尝试了绍兴臭豆腐、酿酒奶茶和黄酒棒冰。臭豆腐是一种特别的食品，味道奇特，闻起来有点刺鼻，但是吃起来却很好吃。黄酒奶茶是绍兴独有的一种饮品，口感浓郁，带有一丝丝的甜味和酒香。黄酒棒冰是一种清爽的甜点，口感丰富，带有绍兴特有的黄酒味。,0,1,4
59,4873838653342649,戎北失踪啦,2023-02-27 19:25:49,前天晚上躺在床上，想起梅花盛开，临时起意来绍兴，今天清早就出发了。我穿了身华丽的宋制，外面裹了件厚实的毛绒大斗篷，缩在车上睡了很久，像被拥抱一样暖。走完一遍鲁迅故居立刻跑去了沈园，急切得好像腿也不听使唤，眼眶发酸完全控制不住脚步，只是提着裙摆越走越快，最后甚至一路小跑。马路对面是描金的唐婉阴刻和实体的陆游雕塑。二者一虚一实，陆游的手向她伸出，握到的是一片幻影，看得人心酸不已。沈园指示的方向有一座小石桥，叫放翁桥，站在上面可以拍到沈氏园的入口。我闯进去，绕过一片竹林，左手边的石径里种了棵白山茶，右侧就是园子的水榭廊轩。湖水中有两对绿头鸭嘎嘎地叫，湖心小渚植着一株红梅，这时候开得正繁盛。向里走时会路过剑南书院，名字大约取自陆游《剑南诗稿》，涟漪摇漾，波光全浮在这匾上。书院内里楹联均盛赞陆游气节与爱情。重出书院，左手边有两处小亭，一间是草亭，一间刻着重修沈园的碑文。自两亭之间矮峦继续向内，里侧是陆游纪念馆，也称务观堂，内有陆游真迹石刻与介绍，以及放翁先生遗像石碑，碑背是陆游生平介绍；外侧则是著名的钗头凤碑，镌刻陆唐二首《钗头凤》，碑对侧是孤鹤轩，不知道这个名字是否与这段爱情悲剧有关。此外则是些沈园旧址，园内多植腊梅与红梅，白梅和玉兰也有些，这是正是“花如锦”的时候。我托门口的一株红梅告诉陆游，我已经替他重游过了。我脱下斗篷，先拔下自己最钟爱的一支白梅发簪，留在了《钗头凤》下，摩挲了无数遍他的名字，给他看了我在飞机上拍过的北方，交代了几句话，便往后走。我在放翁遗像前恭敬地行了一个肃拜礼，走过去握住他垂下的手，把脸颊贴在了那些线条上。石碑极其冰冷，凉意从我的指尖和颊侧渗进身体里，越来越彻骨。我仍没有松开他，反而眷恋地蹭了蹭。我说去年那次我独自去赏梅，你站在那里陪我，我知道的。忽然我依稀感到一只手捋了捋我的脑袋，不是揉，不是摸，从上到下轻柔的一把，很像我在家撸猫的手法。我有点无语，眼泪也憋回去了，依依不舍地看了他几眼，才往纪念馆后散步。在廊下稍坐时安保大叔前来，转头看见我，说小姑娘，该闭馆了，走吧。临走时我捡了两片沈园的落梅，一红一白，夹在我贴身的手机壳里压平整。转过头时，夕阳正照在湖面上，金瓦红梅绿水白桥，旧池台下惊鸿照影，想来不过如是。,0,8,25
59,4873466958321937,鱼脚一,2023-02-26 18:48:50,周末绍兴小出行，就是一整个大暴走，到处游览。周五: 游览仓桥直街，吃臭豆腐，品尝游客必须打卡的孔乙己酒家和寻宝记；夜游沈园，看越剧，品读钗头凤；周六: 游鲁迅故居，逛百草园，探三味书屋，访鲁迅故居、鲁迅纪念馆；泛舟东湖，走“华山一条道”；漫步书圣故里。周日: 兜帅天宫门口游，堵车堵的不行；鲁镇、柯岩、鉴湖风景区一把抓式游览。,0,2,3
59,4873434019923765,CFC4N,2023-02-26 16:37:57,假装文艺青年的一天。  鲁迅故居里面不让拍照，走马观花看了一遍。三层楼，累计约100多平方。这么出名的大人物，房子也这么点，大家更可以选择躺平了。   上海·鲁迅故居 ,0,0,8
60,4873162800761875,我也想尹姓埋名啊,2023-02-25 22:40:13,剪短了头发，还染了点儿绿。虽然初衷并非如此，但也意外地小小朋克了一下:P。回北京在外面吃的第一顿是火烧云，对于爱干米饭的人来讲，没有什么比油焖鸡更下饭的了！跟赞哥临时起意地来了一次citywalk，本打算从鲁迅故居走到景山公园，但是本次行程在我饥肠辘辘的情况下只完成了三分之一。一路上聊了很多，关于工作、生活，赞哥金句频出，我就只顾着点头。北京的天儿是真的好呀！要继续多出去晒晒太阳！,0,15,36
60,4873356295538534,营养师金星,2023-02-26 11:29:06,#绍兴旅游# 在鲁迅故居旁早C早A 绍兴·黄縢酒咖 ,0,2,2
60,4873128663062163,青青子佩Gwy,2023-02-25 20:24:34,读书#走进鲁迅先生故里#      鲁迅先生祖居(周家老台门)是鲁迅祖父母居住的地方，建于清朝嘉庆年间，是鲁迅祖辈世居之地；鲁迅故居是鲁迅先生生前所居住的地方。鲁迅祖父那辈是真豪横，这个中式书房谁见了不爱啊！尤其是刚刚我发过鲁迅先生的塾师、三味书屋寿家人的那个简朴大方的书房，再来看看鲁迅先生祖父辈享用的书房。鲁迅那时候才十来岁，祖父出事，父亲病重，家道开始衰落，应该说鲁迅先生小时候有没有进过这间书房都不一定     有一种诗意，叫做中式书房，古韵横生之中，风骨悠悠。好几个人来留言说：“梦寐以求拥有一间中式书房！”饱饱眼福也是好👌🏻 青青子佩Gwy的微博视频,0,72,83
60,4873145620892219,我是LuLu公主,2023-02-25 21:31:57,去绍兴了，鲁迅故居（门口）去了（人实在是太多了，虽然已经提前预约过了，但是排队的队伍实在是太～～～～～～～长啦），鲁迅大头像拍了，臭豆腐吃了（10块钱一份，总共8块豆腐，走路踩空了掉了2块），黄酒奶茶没喝黄酒撞奶吃了（其实就是双皮奶） ,0,0,0
60,4873138145855223,JI_a_STN,2023-02-25 21:02:14,杭州小分队 - 绍兴【书圣故居，鲁迅故居，沈园】，人文气息拉满，可惜我的脑子已经成为文化荒漠了绍兴美食品牌，【寻宝记】，味道真不错在老大爷的帮助下，终于找到【古纤道】，夏天来不错！今天有点冷【安昌古镇】人不是很多，很舒适，慢节奏生活，特产是各种腊肉和大酱下次继续,0,8,7
60,4872763876313139,什奇ccc,2023-02-24 20:15:02,"迷茫的时候，郁闷的时候，想一个人走走。❣️立一个flag 假期把博物馆都逛完...现在歇下来，还是控制不住去想目前的状态，未来的规划，只有专注在一件事上的时候才会暂时忘记。走走停停，看到的听到的想到的，收获颇多。鲁迅故居的后院有三只小猫咪在晒太阳，起居室隔着玻璃窗，好像能穿过时间看到先生穿着长袍在走动，跟朋友语音的时候，她说我今天没那么焦虑了。电影博物馆里陈列着过去拍电影的工具和器材，从实物中感受中国电影史的发展历程，透过早期动画制作的圆盘缝隙，看到跳舞的小人，是很有温度感的体验。还有名著改编的电影，看到了《祝福》也再次看到鲁迅。生活要有目标，但我们不是为了目标而生活，像《心灵奇旅》里说的，“火花不是人生目标，当你想要生活的那一刻,火花就已经被点燃。” 好像有很多人喜欢从别人身上获取优越感，累了累了，别问别猜别比较，路不同，各自有选择。 #intj#",0,0,3
60,4871665127522723,刁孓,2023-02-21 19:28:59,最近有友邻来上虞看展览，由于绍兴东、绍兴北没搞清车站，下错车站。绍兴东原来叫上虞北，因为2013年上虞撤市设区，后来上虞北站也改名为绍兴东。如果坐动车去绍兴方向看鲁迅故居柯岩等景区，要选择“绍兴北”下车，如果来上虞方向看曹娥庙，摘二都杨梅的选择“绍兴东”下车。 ,0,5,6
60,4870847276518494,爱睡觉的困困呀,2023-02-19 13:19:09,绍兴一日游 要从百草园笑到三味书屋 不一样的生日体验🙈 最重要的是25岁一起过生日的姐妹还是18岁那个呀 #绍兴鲁迅故居三味书屋##要从百草园笑到三味书屋##不止旅行# 绍兴·鲁迅故里 ,0,8,5
60,4870550997959789,燎原少女,2023-02-18 17:41:51,去春游了杭州五号线转绍兴一号线去绍兴越城区了，逛了半圈：1⃣️鲁迅故居去了2⃣️沈园去了3⃣️书圣故里去了4⃣️黄酒冰棒吃了，好吃5⃣️寻宝记吃了，人多，好吃早上刚坐绍兴地铁时就闻到丝丝缕缕的黄酒味，一度怀疑绍兴地铁的动能是黄酒绍兴的黄酒店真多啊，zzj最爱黄酒奶茶但我就不给他买 绍兴·鲁迅故里,2,4,3
60,4869857110399704,枏枏子o,2023-02-16 19:44:35,第二次去鲁迅故居居然是为了 期末考试 ,0,0,1
1,4891489831751125,老照片bot,2023-04-17 12:25:18,【来自投稿】1982年，杨洁导演与六小龄童在浙江绍兴的鲁迅故居前合影留念 ,14,17,338
1,4892991074863494,丨吸尘丨,2023-04-21 15:50:42,DAY-2「鲁迅故居」📜 ,3,37,131
1,4892919494084207,柴柴睡了,2023-04-21 11:06:16,大学生特种兵之“绍兴周末两日游”上周末蒋蒋来杭州找我玩，我们就顺便一起去了绍兴，我俩比较随意喜欢避开人流走，所以即使周末人很多也玩得很开心🥳本次行程：老胡子饭店（绍兴菜）—八字桥（黄酒棒冰）—鲁迅故居（奶油小攀、香酥鸡烧饼）—次坞打面—安昌古镇（印糕、孝店王）#绍兴##大学生特种兵旅游# 绍兴,24,144,2118
1,4895878735462962,啊这怎么可以这样,2023-04-29 15:05:14,回来啦总结一下，其实这次研学就是不停地让我们消费，景点并没有很认真地去看，毕竟我对书法真的不感兴趣，鲁镇以及鲁迅故居人真的很多（学生+老人+情侣+家庭+好友），故居里根本没有机会让你停下来看看而且这次踩了很多累，遇到了无经营许可证的小贩，兰亭里卖的黄酒奶茶是掺了热水的阿萨姆，鲁迅故居里的黄酒咖啡并没有想象中的那么好喝，但是晚上在酒店和同学一起唱歌，喝古茗，吃烧烤 并遇上了一位同学生日吃到了蛋糕，但是忘记带房卡结果被关在门外。下次还是想和朋友一起去，慢慢悠悠地逛,0,0,2
1,4895867980745650,瞧那猪-lucy妈,2023-04-29 14:22:30,8Y10M27D 绍兴匆匆半日游 为带路姐感受一下淳朴绍兴，早起，我做到了 鲁迅故居无票无票，遗憾 绍兴 ,0,0,0
1,4895866177718387,h要上进,2023-04-29 14:15:20,现在的鲁迅故居 vs 疫情期间我去的鲁迅故居 ,0,9,6
